3295	1569952035625	-0.095	-0.002	9.893	0
3296	1569952035635	-0.084	-0.004	9.875	0
3297	1569952035672	-0.088	-0.011	9.886	0
3298	1569952035673	-0.098	0.005	9.88	0
3299	1569952035674	-0.087	0.004	9.893	0
3300	1569952035675	-0.09	-0.001	9.884	0
3301	1569952035687	-0.093	-0.004	9.881	0
3302	1569952035695	-0.091	-0.011	9.898	0
3303	1569952035705	-0.089	0.009	9.89	0
3304	1569952035715	-0.089	-0.007	9.887	0
3305	1569952035725	-0.088	0.001	9.892	0
3306	1569952035735	-0.105	-0.003	9.888	0
3307	1569952035745	-0.092	0.009	9.903	0
3308	1569952035755	-0.091	-0.001	9.893	0
3309	1569952035765	-0.09	0.022	9.898	0
3310	1569952035775	-0.091	0.001	9.895	0
3311	1569952035785	-0.093	-0.003	9.888	0
3312	1569952035795	-0.076	0.003	9.903	0
3313	1569952035805	-0.077	0.004	9.894	0
3314	1569952035815	-0.086	-0.006	9.885	0
3315	1569952035825	-0.098	-0.01	9.871	0
3316	1569952035835	-0.086	-0.002	9.874	0
3317	1569952035845	-0.089	0.007	9.883	0
3318	1569952035855	-0.09	-0.001	9.889	0
3319	1569952035865	-0.082	-0.001	9.879	0
3320	1569952035875	-0.098	-0.001	9.895	0
3321	1569952035885	-0.098	0.008	9.895	0
3322	1569952035895	-0.078	0.008	9.895	0
3323	1569952035905	-0.092	0.001	9.876	0
3324	1569952035915	-0.097	-0.009	9.887	0
3325	1569952035925	-0.087	-0.01	9.882	0
3326	1569952035935	-0.095	0.001	9.901	0
3327	1569952035945	-0.095	0.004	9.892	0
3328	1569952035955	-0.095	0.004	9.904	0
3329	1569952035965	-0.089	-0.008	9.887	0
3330	1569952035975	-0.096	-0.003	9.892	0
3331	1569952035985	-0.093	0.005	9.872	0
3332	1569952035995	-0.081	0.007	9.888	0
3333	1569952036005	-0.089	-0.021	9.897	0
3334	1569952036015	-0.093	0.008	9.882	0
3335	1569952036025	-0.089	-0.005	9.898	0
3336	1569952036035	-0.093	-0.001	9.884	0
3337	1569952036045	-0.096	-0.002	9.895	0
3338	1569952036055	-0.081	0.007	9.898	0
3339	1569952036065	-0.091	0.008	9.895	0
3340	1569952036075	-0.094	0.012	9.904	0
3341	1569952036085	-0.087	0.002	9.89	0
3342	1569952036095	-0.081	-0.007	9.898	0
3343	1569952036105	-0.087	-0.004	9.894	0
3344	1569952036115	-0.084	0.006	9.896	0
3345	1569952036125	-0.092	-0.006	9.895	0
3346	1569952036135	-0.096	0.002	9.897	0
3347	1569952036145	-0.09	-0.002	9.897	0
3348	1569952036155	-0.092	-0.004	9.893	0
3349	1569952036165	-0.107	0.007	9.881	0
3350	1569952036175	-0.1	0.02	9.886	0
3351	1569952036185	-0.077	0.006	9.892	0
3352	1569952036195	-0.091	-0.006	9.887	0
3353	1569952036205	-0.092	-0.008	9.89	0
3354	1569952036215	-0.084	-0.003	9.888	0
3355	1569952036231	-0.086	-0.007	9.89	0
3356	1569952036235	-0.091	0.013	9.895	0
3357	1569952036246	-0.075	-0.005	9.891	0
3358	1569952036255	-0.094	-0.002	9.896	0
3359	1569952036265	-0.08	-0.009	9.903	0
3360	1569952036275	-0.097	-0.003	9.88	0
3361	1569952036285	-0.093	-0.003	9.88	0
3362	1569952036295	-0.091	0.004	9.888	0
3363	1569952036305	-0.084	-0.004	9.908	0
3364	1569952036315	-0.075	0.002	9.894	0
3365	1569952036325	-0.094	-0.002	9.896	0
3366	1569952036335	-0.092	-0.016	9.899	0
3367	1569952036345	-0.095	-0.007	9.886	0
3368	1569952036355	-0.079	-0.013	9.887	0
3369	1569952036365	-0.101	-0.004	9.875	0
3370	1569952036375	-0.098	0.007	9.898	0
3371	1569952036385	-0.082	0.007	9.883	0
3372	1569952036395	-0.078	0.008	9.879	0
3373	1569952036405	-0.09	-0.005	9.895	0
3374	1569952036415	-0.094	0.013	9.892	0
3375	1569952036425	-0.094	-0.14	9.878	0
3376	1569952036435	-0.094	-0.001	9.895	0
3377	1569952036445	-0.086	-0.005	9.895	0
3378	1569952036455	-0.104	0.005	9.905	0
3379	1569952036465	-0.107	-0.001	9.88	0
3380	1569952036475	-0.083	-0.003	9.868	0
3381	1569952036485	-0.089	-0.007	9.895	0
3382	1569952036495	-0.102	-0.01	9.89	0
3383	1569952036505	-0.09	0.011	9.887	0
3384	1569952036515	-0.084	-0.008	9.896	0
3385	1569952036525	-0.076	0.005	9.893	0
3386	1569952036535	-0.09	0.008	9.882	0
3387	1569952036545	-0.095	-0.013	9.883	0
3388	1569952036555	-0.086	0.001	9.894	0
3389	1569952036565	-0.087	-0.002	9.904	0
3390	1569952036575	-0.093	0.002	9.904	0
3391	1569952036585	-0.103	-0.009	9.882	0
3392	1569952036595	-0.085	-0.008	9.901	0
3393	1569952036605	-0.08	-0.003	9.885	0
3394	1569952036615	-0.087	-0.004	9.882	0
3395	1569952036625	-0.1	-0.001	9.886	0
3396	1569952036635	-0.09	-0.013	9.877	0
3397	1569952036645	-0.089	0.007	9.886	0
3398	1569952036655	-0.093	-0.001	9.902	0
3399	1569952036665	-0.087	-0.014	9.892	0
3400	1569952036675	-0.092	-0.004	9.878	0
3401	1569952036685	-0.081	0.004	9.874	0
3402	1569952036695	-0.087	-0.002	9.887	0
3403	1569952036705	-0.074	-0.01	9.865	0
3404	1569952036715	-0.096	0.002	9.896	0
3405	1569952036725	-0.089	-0.008	9.895	0
3406	1569952036735	-0.087	-0.004	9.892	0
3407	1569952036745	-0.086	-0.008	9.899	0
3408	1569952036755	-0.096	-0.006	9.901	0
3409	1569952036765	-0.105	0.002	9.898	0
3410	1569952036775	-0.085	0.013	9.894	0
3411	1569952036785	-0.084	0.008	9.88	0
3412	1569952036795	-0.092	0.005	9.888	0
3413	1569952036805	-0.098	-0.002	9.892	0
3414	1569952036815	-0.089	-0.002	9.893	0
3415	1569952036825	-0.081	-0.002	9.884	0
3416	1569952036835	-0.095	0.004	9.896	0
3417	1569952036845	-0.089	-0.005	9.899	0
3418	1569952036855	-0.098	0.001	9.897	0
3419	1569952036865	-0.084	-0.005	9.877	0
3420	1569952036875	-0.086	-0.004	9.882	0
3421	1569952036885	-0.084	-0.005	9.905	0
3422	1569952036895	-0.098	-0.006	9.885	0
3423	1569952036905	-0.095	0.001	9.885	0
3424	1569952036915	-0.095	-0.016	9.892	0
3425	1569952036925	-0.086	-0.013	9.893	0
3426	1569952036935	-0.077	-0.002	9.901	0
3427	1569952036945	-0.095	0.004	9.891	0
3428	1569952036955	-0.096	-0.005	9.899	0
3429	1569952036965	-0.069	0.001	9.898	0
3430	1569952036975	-0.085	0.004	9.888	0
3431	1569952036985	-0.087	0.008	9.894	0
3432	1569952036995	-0.09	-0.145	9.892	0
3433	1569952037005	-0.09	-0.005	9.907	0
3434	1569952037015	-0.096	0.002	9.907	0
3435	1569952037025	-0.087	0.002	9.889	0
3436	1569952037035	-0.08	0.002	9.888	0
3437	1569952037045	-0.093	-0.003	9.881	0
3438	1569952037055	-0.098	-0.003	9.88	0
3439	1569952037065	-0.096	0.003	9.886	0
3440	1569952037075	-0.084	-0.003	9.876	0
3441	1569952037085	-0.086	-0.006	9.899	0
3442	1569952037095	-0.095	0.002	9.9	0
3443	1569952037105	-0.091	0.004	9.9	0
3444	1569952037115	-0.086	-0.01	9.899	0
3445	1569952037125	-0.084	-0.01	9.89	0
3446	1569952037135	-0.077	0.006	9.881	0
3447	1569952037150	-0.084	-0.014	9.887	0
3448	1569952037161	-0.1	-0.009	9.904	0
3449	1569952037166	-0.083	0.012	9.898	0
3450	1569952037175	-0.081	-0.001	9.886	0
3451	1569952037185	-0.101	0.005	9.881	0
3452	1569952037195	-0.089	0.012	9.884	0
3453	1569952037205	-0.089	0.002	9.889	0
3454	1569952037215	-0.091	0.002	9.893	0
3455	1569952037225	-0.092	-0.005	9.875	0
3456	1569952037235	-0.078	-0.009	9.892	0
3457	1569952037245	-0.086	0.007	9.89	0
3458	1569952037255	-0.089	0.006	9.896	0
3459	1569952037265	-0.097	-0.001	9.906	0
3460	1569952037275	-0.083	-0.009	9.891	0
3461	1569952037285	-0.093	0.005	9.893	0
3462	1569952037295	-0.085	-0.002	9.884	0
3463	1569952037305	-0.087	-0.007	9.882	0
3464	1569952037315	-0.087	-0.003	9.893	0
3465	1569952037326	-0.094	-0.001	9.907	0
3466	1569952037335	-0.096	-0.004	9.909	0
3467	1569952037345	-0.085	-0.01	9.899	0
3468	1569952037355	-0.088	-0.004	9.896	0
3469	1569952037365	-0.091	0.005	9.9	0
3470	1569952037375	-0.098	0.001	9.901	0
3471	1569952037385	-0.102	-0.001	9.891	0
3472	1569952037395	-0.091	0.001	9.897	0
3473	1569952037405	-0.09	-0.004	9.901	0
3474	1569952037415	-0.092	-0.001	9.886	0
3475	1569952037425	-0.083	0.007	9.896	0
3476	1569952037435	-0.092	-0.002	9.897	0
3477	1569952037445	-0.095	0.001	9.898	0
3478	1569952037455	-0.083	-0.003	9.895	0
3479	1569952037465	-0.081	0.013	9.883	0
3480	1569952037475	-0.092	0.003	9.896	0
3481	1569952037485	-0.089	0.01	9.879	0
3482	1569952037495	-0.094	0.004	9.889	0
3483	1569952037505	-0.081	-0.008	9.891	0
3484	1569952037515	-0.09	-0.002	9.89	0
3485	1569952037525	-0.09	-0.003	9.909	0
3486	1569952037535	-0.095	-0.013	9.882	0
3487	1569952037545	-0.106	-0.006	9.9	0
3488	1569952037556	-0.088	-0.006	9.9	0
3489	1569952037565	-0.088	-0.004	9.892	0
3490	1569952037575	-0.09	0.009	9.892	0
3491	1569952037585	-0.089	-0.007	9.883	0
3492	1569952037595	-0.085	-0.002	9.885	0
3493	1569952037605	-0.093	-0.007	9.885	0
3494	1569952037615	-0.102	-0.001	9.878	0
3495	1569952037625	-0.094	-0.002	9.892	0
3496	1569952037635	-0.091	0.008	9.901	0
3497	1569952037645	-0.086	0.005	9.899	0
3498	1569952037655	-0.081	-0.004	9.899	0
3499	1569952037665	-0.084	-0.005	9.89	0
3500	1569952037675	-0.096	-0.005	9.904	0
3501	1569952037685	-0.101	0.013	9.882	0
3502	1569952037695	-0.086	-0.005	9.886	0
3503	1569952037705	-0.088	-0.001	9.89	0
3504	1569952037715	-0.086	0.009	9.881	0
3505	1569952037725	-0.083	-0.005	9.867	0
3506	1569952037735	-0.08	-0.013	9.875	0
3507	1569952037745	-0.096	0.004	9.919	0
3508	1569952037755	-0.077	-0.008	9.873	0
3509	1569952037765	-0.08	-0.015	9.881	0
3510	1569952037775	-0.087	-0.018	9.877	0
3511	1569952037785	-0.086	0.006	9.89	0
3512	1569952037795	-0.095	0.006	9.911	0
3513	1569952037805	-0.098	-0.002	9.891	0
3514	1569952037815	-0.096	0.004	9.886	0
3515	1569952037825	-0.075	0.008	9.883	0
3516	1569952037835	-0.104	-0.002	9.891	0
3517	1569952037845	-0.079	-0.004	9.895	0
3518	1569952037855	-0.105	-0.016	9.905	0
3519	1569952037865	-0.084	0.002	9.893	0
3520	1569952037875	-0.09	-0.004	9.901	0
3521	1569952037885	-0.094	0.009	9.894	0
3522	1569952037895	-0.09	0.002	9.898	0
3523	1569952037905	-0.101	0.007	9.895	0
3524	1569952037915	-0.105	-0.015	9.898	0
3525	1569952037925	-0.098	-0.001	9.892	0
3526	1569952037935	-0.106	0.001	9.9	0
3527	1569952037945	-0.093	0.001	9.902	0
3528	1569952037955	-0.081	0.013	9.884	0
3529	1569952037965	-0.091	0.007	9.899	0
3530	1569952037975	-0.101	0.006	9.878	0
3531	1569952037985	-0.08	0.019	9.895	0
3532	1569952037995	-0.098	0.004	9.893	0
3533	1569952038005	-0.091	-0.001	9.899	0
3534	1569952038015	-0.092	-0.011	9.898	0
3535	1569952038025	-0.081	0.002	9.893	0
3536	1569952038035	-0.097	-0.008	9.898	0
3537	1569952038045	-0.104	-0.008	9.898	0
3538	1569952038055	-0.072	0.013	9.891	0
3539	1569952038065	-0.085	0.003	9.903	0
3540	1569952038075	-0.085	0.001	9.887	0
3541	1569952038085	-0.099	0.001	9.889	0
3542	1569952038095	-0.099	-0.011	9.887	0
3543	1569952038105	-0.095	0.007	9.888	0
3544	1569952038115	-0.084	-0.147	9.887	0
3545	1569952038125	-0.084	-0.008	9.88	0
3546	1569952038135	-0.094	-0.008	9.88	0
3547	1569952038145	-0.102	-0.009	9.883	0
3548	1569952038155	-0.092	-0.005	9.911	0
3549	1569952038165	-0.078	-0.007	9.892	0
3550	1569952038175	-0.1	-0.007	9.912	0
3551	1569952038185	-0.091	-0.003	9.89	0
3552	1569952038195	-0.084	-0.007	9.887	0
3553	1569952038205	-0.084	0.011	9.892	0
3554	1569952038215	-0.085	0.003	9.892	0
3555	1569952038225	-0.086	-0.001	9.893	0
3556	1569952038235	-0.097	-0.008	9.889	0
3557	1569952038245	-0.086	-0.004	9.899	0
3558	1569952038255	-0.079	-0.007	9.876	0
3559	1569952038265	-0.096	-0.011	9.873	0
3560	1569952038275	-0.086	-0.023	9.893	0
3561	1569952038285	-0.095	0.002	9.899	0
3562	1569952038295	-0.078	-0.01	9.892	0
3563	1569952038305	-0.09	-0.009	9.884	0
3564	1569952038315	-0.101	-0.005	9.893	0
3565	1569952038325	-0.093	0.012	9.901	0
3566	1569952038335	-0.095	-0.011	9.895	0
3567	1569952038345	-0.091	0.006	9.908	0
3568	1569952038355	-0.098	0.012	9.887	0
3569	1569952038365	-0.08	-0.009	9.911	0
3570	1569952038375	-0.095	0.002	9.892	0
3571	1569952038385	-0.101	0.002	9.88	0
3572	1569952038395	-0.081	-0.018	9.892	0
3573	1569952038405	-0.086	-0.005	9.873	0
3574	1569952038415	-0.1	-0.003	9.906	0
3575	1569952038425	-0.086	-0.003	9.904	0
3576	1569952038435	-0.103	-0.01	9.901	0
3577	1569952038445	-0.081	0.005	9.907	0
3578	1569952038455	-0.097	-0.011	9.889	0
3579	1569952038465	-0.092	-0.02	9.886	0
3580	1569952038475	-0.068	-0.009	9.888	0
3581	1569952038485	-0.086	-0.005	9.895	0
3582	1569952038495	-0.101	0.002	9.895	0
3583	1569952038505	-0.091	-0.01	9.912	0
3584	1569952038515	-0.087	0.004	9.906	0
3585	1569952038525	-0.091	-0.002	9.887	0
3586	1569952038535	-0.093	-0.006	9.905	0
3587	1569952038546	-0.082	-0.008	9.87	0
3588	1569952038555	-0.101	0.005	9.907	0
3589	1569952038565	-0.098	-0.002	9.897	0
3590	1569952038575	-0.074	-0.002	9.879	0
3591	1569952038585	-0.078	0.014	9.901	0
3592	1569952038595	-0.1	0.003	9.881	0
3593	1569952038605	-0.086	-0.004	9.914	0
3594	1569952038615	-0.096	-0.005	9.893	0
3595	1569952038625	-0.09	0.001	9.899	0
3596	1569952038635	-0.087	0.001	9.893	0
3597	1569952038651	-0.092	0.001	9.869	0
3598	1569952038662	-0.105	0.003	9.883	0
3599	1569952038666	-0.087	0.007	9.891	0
3600	1569952038675	-0.086	0.007	9.887	0
3601	1569952038685	-0.086	0.005	9.894	0
3602	1569952038695	-0.09	-0.004	9.894	0
3603	1569952038705	-0.096	0.01	9.893	0
3604	1569952038715	-0.098	0.006	9.877	0
3605	1569952038725	-0.085	0.006	9.895	0
3606	1569952038735	-0.078	-0.013	9.884	0
3607	1569952038745	-0.095	-0.01	9.886	0
3608	1569952038755	-0.088	-0.003	9.892	0
3609	1569952038765	-0.086	-0.003	9.867	0
3610	1569952038775	-0.092	-0.011	9.896	0
3611	1569952038789	-0.075	-0.004	9.869	0
3612	1569952038795	-0.077	-0.003	9.899	0
3613	1569952038805	-0.088	0.015	9.902	0
3614	1569952038815	-0.107	0.015	9.883	0
3615	1569952038825	-0.091	0.005	9.892	0
3616	1569952038835	-0.096	-0.001	9.879	0
3617	1569952038845	-0.095	0.006	9.886	0
3618	1569952038855	-0.095	-0.005	9.875	0
3619	1569952038865	-0.071	-0.01	9.895	0
3620	1569952038875	-0.084	0.002	9.899	0
3621	1569952038885	-0.098	0.002	9.879	0
3622	1569952038895	-0.086	-0.004	9.877	0
3623	1569952038905	-0.087	-0.02	9.877	0
3624	1569952038915	-0.097	-0.013	9.874	0
3625	1569952038925	-0.089	0.002	9.889	0
3626	1569952038935	-0.099	0.006	9.882	0
3627	1569952038945	-0.09	0.008	9.881	0
3628	1569952038955	-0.075	0.002	9.887	0
3629	1569952038965	-0.079	-0.01	9.89	0
3630	1569952038975	-0.101	-0.01	9.898	0
3631	1569952038985	-0.092	0.01	9.887	0
3632	1569952038995	-0.085	-0.001	9.861	0
3633	1569952039005	-0.081	-0.007	9.902	0
3634	1569952039015	-0.095	0.009	9.883	0
3635	1569952039025	-0.084	0.017	9.877	0
3636	1569952039035	-0.104	0.002	9.869	0
3637	1569952039045	-0.093	-0.002	9.892	0
3638	1569952039055	-0.09	0.007	9.884	0
3639	1569952039065	-0.088	-0.001	9.887	0
3640	1569952039075	-0.08	-0.008	9.896	0
3641	1569952039085	-0.099	0.001	9.898	0
3642	1569952039095	-0.087	-0.007	9.899	0
3643	1569952039105	-0.077	0.001	9.883	0
3644	1569952039115	-0.087	-0.001	9.892	0
3645	1569952039127	-0.089	0.007	9.869	0
3646	1569952039135	-0.08	-0.004	9.893	0
3647	1569952039145	-0.083	0.001	9.886	0
3648	1569952039155	-0.091	-0.014	9.885	0
3649	1569952039165	-0.101	-0.014	9.902	0
3650	1569952039175	-0.103	0.002	9.895	0
3651	1569952039185	-0.079	0.001	9.886	0
3652	1569952039195	-0.093	0.004	9.881	0
3653	1569952039205	-0.081	-0.013	9.897	0
3654	1569952039215	-0.102	-0.01	9.884	0
3655	1569952039225	-0.101	0.004	9.891	0
3656	1569952039235	-0.096	-0.15	9.905	0
3657	1569952039245	-0.096	-0.001	9.883	0
3658	1569952039255	-0.093	-0.005	9.883	0
3659	1569952039265	-0.092	0.005	9.902	0
3660	1569952039275	-0.1	-0.011	9.892	0
3661	1569952039285	-0.087	-0.003	9.901	0
3662	1569952039295	-0.09	0.01	9.879	0
3663	1569952039305	-0.083	-0.019	9.868	0
3664	1569952039315	-0.084	-0.01	9.897	0
3665	1569952039325	-0.087	-0.01	9.902	0
3666	1569952039335	-0.08	0.005	9.896	0
3667	1569952039345	-0.096	-0.008	9.887	0
3668	1569952039355	-0.09	0.006	9.911	0
3669	1569952039365	-0.094	-0.015	9.884	0
3670	1569952039375	-0.091	0.004	9.876	0
3671	1569952039385	-0.092	-0.014	9.879	0
3672	1569952039395	-0.099	-0.005	9.875	0
3673	1569952039405	-0.091	0.004	9.886	0
3674	1569952039415	-0.098	-0.004	9.892	0
3675	1569952039425	-0.095	0.011	9.904	0
3676	1569952039435	-0.083	0.005	9.889	0
3677	1569952039445	-0.085	-0.009	9.883	0
3678	1569952039455	-0.086	-0.004	9.902	0
3679	1569952039465	-0.093	-0.013	9.893	0
3680	1569952039475	-0.084	-0.013	9.893	0
3681	1569952039485	-0.087	0.002	9.895	0
3682	1569952039495	-0.089	-0.008	9.888	0
3683	1569952039505	-0.093	-0.014	9.891	0
3684	1569952039515	-0.086	-0.004	9.892	0
3685	1569952039525	-0.086	0.002	9.884	0
3686	1569952039535	-0.083	-0.005	9.886	0
3687	1569952039545	-0.095	-0.009	9.89	0
3688	1569952039556	-0.081	-0.005	9.885	0
3689	1569952039565	-0.081	0.005	9.907	0
3690	1569952039576	-0.089	0.007	9.891	0
3691	1569952039585	-0.093	0.011	9.89	0
3692	1569952039595	-0.096	0.024	9.894	0
3693	1569952039605	-0.104	-0.005	9.911	0
3694	1569952039615	-0.099	0.006	9.887	0
3695	1569952039625	-0.094	-0.005	9.871	0
3696	1569952039635	-0.093	0.01	9.883	0
3697	1569952039645	-0.097	-0.008	9.893	0
3698	1569952039655	-0.09	0.002	9.89	0
3699	1569952039665	-0.077	-0.007	9.889	0
3700	1569952039675	-0.108	-0.003	9.877	0
3701	1569952039685	-0.089	0.003	9.901	0
3702	1569952039695	-0.093	-0.007	9.882	0
3703	1569952039705	-0.09	-0.006	9.885	0
3704	1569952039715	-0.099	-0.009	9.892	0
3705	1569952039725	-0.086	-0.012	9.889	0
3706	1569952039735	-0.089	0.005	9.881	0
3707	1569952039745	-0.09	-0.013	9.908	0
3708	1569952039755	-0.073	-0.006	9.891	0
3709	1569952039765	-0.089	-0.014	9.907	0
3710	1569952039775	-0.097	0.005	9.896	0
3711	1569952039785	-0.086	0.014	9.902	0
3712	1569952039795	-0.092	-0.01	9.892	0
3713	1569952039805	-0.104	-0.01	9.89	0
3714	1569952039815	-0.104	0.004	9.88	0
3715	1569952039825	-0.08	0.008	9.88	0
3716	1569952039835	-0.087	0.001	9.897	0
3717	1569952039845	-0.081	-0.011	9.892	0
3718	1569952039855	-0.093	-0.007	9.899	0
3719	1569952039865	-0.084	0.01	9.895	0
3720	1569952039875	-0.093	0.01	9.88	0
3721	1569952039885	-0.081	-0.004	9.894	0
3722	1569952039895	-0.076	0.001	9.892	0
3723	1569952039905	-0.09	-0.008	9.885	0
3724	1569952039915	-0.079	-0.01	9.901	0
3725	1569952039925	-0.102	-0.001	9.895	0
3726	1569952039935	-0.092	-0.004	9.881	0
3727	1569952039945	-0.089	-0.004	9.901	0
3728	1569952039955	-0.096	-0.003	9.889	0
3729	1569952039965	-0.095	-0.006	9.881	0
3730	1569952039975	-0.104	-0.02	9.901	0
3731	1569952039985	-0.082	-0.01	9.895	0
3732	1569952039995	-0.073	-0.007	9.905	0
3733	1569952040005	-0.081	-0.01	9.889	0
3734	1569952040015	-0.091	-0.01	9.901	0
3735	1569952040025	-0.095	0.003	9.895	0
3736	1569952040035	-0.077	0.005	9.878	0
3737	1569952040045	-0.077	0.007	9.897	0
3738	1569952040055	-0.091	0.013	9.892	0
3739	1569952040065	-0.086	0.002	9.898	0
3740	1569952040075	-0.098	0.002	9.886	0
3741	1569952040085	-0.088	0.004	9.874	0
3742	1569952040095	-0.089	0.004	9.88	0
3743	1569952040105	-0.092	0.013	9.908	0
3744	1569952040115	-0.072	0.007	9.888	0
3745	1569952040125	-0.092	0.007	9.878	0
3746	1569952040135	-0.092	0.004	9.886	0
3747	1569952040149	-0.092	0.012	9.883	0
3748	1569952040155	-0.092	-0.002	9.88	0
3749	1569952040167	-0.074	0.003	9.898	0
3750	1569952040176	-0.102	-0.004	9.869	0
3751	1569952040185	-0.089	0.001	9.876	0
3752	1569952040195	-0.104	-0.006	9.89	0
3753	1569952040205	-0.087	-0.001	9.897	0
3754	1569952040215	-0.099	-0.014	9.881	0
3755	1569952040225	-0.092	-0.005	9.902	0
3756	1569952040235	-0.102	-0.007	9.885	0
3757	1569952040245	-0.093	-0.019	9.892	0
3758	1569952040255	-0.091	0.001	9.889	0
3759	1569952040265	-0.082	0.008	9.892	0
3760	1569952040275	-0.094	0.003	9.887	0
3761	1569952040285	-0.089	0.003	9.876	0
3762	1569952040295	-0.09	0.004	9.892	0
3763	1569952040305	-0.074	0.004	9.901	0
3764	1569952040315	-0.094	0.007	9.899	0
3765	1569952040325	-0.084	0.007	9.9	0
3766	1569952040335	-0.079	-0.004	9.898	0
3767	1569952040346	-0.092	-0.004	9.911	0
3768	1569952040355	-0.087	-0.004	9.886	0
3769	1569952040365	-0.092	-0.004	9.896	0
3770	1569952040375	-0.092	-0.008	9.878	0
3771	1569952040385	-0.075	-0.01	9.878	0
3772	1569952040395	-0.091	0.012	9.869	0
3773	1569952040405	-0.098	-0.001	9.888	0
3774	1569952040415	-0.098	-0.004	9.891	0
3775	1569952040425	-0.102	-0.002	9.899	0
3776	1569952040435	-0.089	-0.007	9.876	0
3777	1569952040445	-0.104	-0.008	9.895	0
3778	1569952040455	-0.094	0.008	9.887	0
3779	1569952040465	-0.092	-0.005	9.89	0
3780	1569952040475	-0.093	-0.005	9.909	0
3781	1569952040485	-0.102	-0.004	9.892	0
3782	1569952040495	-0.098	0.001	9.891	0
3783	1569952040505	-0.095	0.002	9.888	0
3784	1569952040515	-0.089	-0.01	9.9	0
3785	1569952040525	-0.093	-0.008	9.892	0
3786	1569952040535	-0.08	-0.005	9.913	0
3787	1569952040545	-0.095	-0.009	9.883	0
3788	1569952040555	-0.094	-0.002	9.887	0
3789	1569952040565	-0.09	0.019	9.894	0
3790	1569952040575	-0.103	-0.001	9.897	0
3791	1569952040585	-0.078	-0.02	9.893	0
3792	1569952040595	-0.093	0.025	9.885	0
3793	1569952040605	-0.105	-0.007	9.887	0
3794	1569952040615	-0.09	-0.007	9.899	0
3795	1569952040625	-0.093	-0.004	9.888	0
3796	1569952040635	-0.086	0.012	9.902	0
3797	1569952040645	-0.092	-0.004	9.887	0
3798	1569952040655	-0.086	-0.013	9.909	0
3799	1569952040665	-0.092	0.007	9.898	0
3800	1569952040675	-0.105	0.012	9.893	0
3801	1569952040685	-0.089	0.004	9.892	0
3802	1569952040695	-0.092	-0.013	9.891	0
3803	1569952040705	-0.088	-0.007	9.9	0
3804	1569952040715	-0.095	-0.014	9.887	0
3805	1569952040725	-0.097	-0.01	9.867	0
3806	1569952040735	-0.095	0.003	9.904	0
3807	1569952040745	-0.086	-0.016	9.891	0
3808	1569952040755	-0.106	-0.005	9.889	0
3809	1569952040765	-0.089	-0.007	9.888	0
3810	1569952040775	-0.093	-0.004	9.875	0
3811	1569952040785	-0.104	-0.003	9.893	0
3812	1569952040795	-0.09	0.001	9.88	0
3813	1569952040805	-0.089	0.009	9.894	0
3814	1569952040815	-0.089	0.007	9.897	0
